,turnId,pointId,time [ns],lat [deg],lon [deg],speed [mps],steer_angle [deg],x [m],y [m]
952,2,952,104520000000.0,35.1835406045791,-97.43596409236817,0.33093894533207463,-0.3,36.6649237717816,131.13410817374657
953,2,953,104530000000.0,35.18354061946399,-97.43596406756002,0.3307404801811733,-0.3,36.662683915010234,131.1357535494612
954,2,954,104540000000.0,35.18354063434887,-97.43596404275188,0.330542015030272,-0.3,36.66044405823886,131.13739892439042
955,2,955,104550000000.0,35.18354064923376,-97.43596401794375,0.33034354987937065,-0.3,36.65820420275054,131.13904430010507
956,2,956,104560000000.0,35.183540664118645,-97.4359639931356,0.3301450847284694,-0.3,36.655964345979164,131.14068967503428
957,2,957,104570000000.0,35.18354067900353,-97.43596396832746,0.32994661957756805,-0.3,36.6537244892078,131.1423350499635
958,2,958,104580000000.0,35.18354069388842,-97.43596394351931,0.3297481544266667,-0.3,36.65148463243642,131.14398042567814
959,2,959,104590000000.0,35.1835407087733,-97.43596391871117,0.3295496892757654,-0.3,36.649244775665046,131.14562580060735
960,2,960,104600000000.0,35.18354072365819,-97.43596389390302,0.32935122412486406,-0.3,36.64700491889367,131.147271176322
961,2,961,104610000000.0,35.18354073854307,-97.43596386909488,0.3291527589739628,-0.3,36.644765062122296,131.1489165512512
962,2,962,104620000000.0,35.18354075342796,-97.43596384428673,0.32895429382306146,-0.3,36.64252520535092,131.15056192696585
963,2,963,104630000000.0,35.183540768312845,-97.43596381947859,0.32875582867216013,-0.3,36.640285348579546,131.15220730189506
964,2,964,104640000000.0,35.183540783197735,-97.43596379467044,0.3285573635212588,-0.3,36.63804549180818,131.1538526776097
965,2,965,104650000000.0,35.18354079808262,-97.4359637698623,0.32835889837035753,-0.3,36.6358056350368,131.15549805253892
966,2,966,104660000000.0,35.18354081296751,-97.43596374505415,0.3281604332194562,-0.3,36.63356577826543,131.15714342825356
967,2,967,104670000000.0,35.18354082785239,-97.43596372024601,0.3279619680685549,-0.3,36.63132592149405,131.15878880318277
968,2,968,104680000000.0,35.18354084273728,-97.43596369543786,0.32776350291765355,-0.33092157761019964,36.629086064722685,131.16043417889742
969,2,969,104690000000.0,35.18354085762216,-97.43596367062972,0.3275650377667522,-0.4,36.6268462079513,131.16207955382663
970,2,970,104700000000.0,35.18354087250705,-97.43596364582157,0.32736657261585095,-0.4,36.62460635117993,131.16372492954127
971,2,971,104710000000.0,35.183540887391935,-97.43596362101343,0.3271681074649496,-0.4,36.62236649440856,131.16537030447049
972,2,972,104720000000.0,35.18354090532522,-97.43596359391401,0.327958541286675,-0.4256513203950987,36.619919765125886,131.16735265019585
973,2,973,104730000000.0,35.183540940139224,-97.43596355412659,0.3342250611198298,-0.5,36.61632747196641,131.171200989819
974,2,974,104740000000.0,35.183540974953225,-97.43596351433916,0.3404915809529846,-0.5,36.61273517880693,131.17504932944215
975,2,975,104750000000.0,35.183541009767225,-97.43596347455174,0.3467581007861394,-0.5521532257952296,36.60914288564745,131.1788976690653
976,2,976,104760000000.0,35.183541044581226,-97.4359634347643,0.3530246206192942,-0.6415746905339249,36.60555059120491,131.18274600868844
977,2,977,104770000000.0,35.18354107939522,-97.43596339497688,0.35929114045244903,-0.7239847381530139,36.60195829804543,131.18659434752615
978,2,978,104780000000.0,35.18354111420922,-97.43596335518946,0.3655576602856038,-0.9072328855085732,36.598366004885946,131.1904426871493
979,2,979,104790000000.0,35.18354114902322,-97.43596331540202,0.3718241801187586,-1.1,36.59477371044341,131.19429102677245
980,2,980,104800000000.0,35.18354118383722,-97.4359632756146,0.3780906999519134,-1.1,36.59118141728393,131.1981393663956
981,2,981,104810000000.0,35.18354121865122,-97.43596323582717,0.3843572197850682,-1.1410849096870352,36.58758912412445,131.20198770601874
982,2,982,104820000000.0,35.183541253465215,-97.43596319603975,0.39062373961822305,-1.2306317105112003,36.58399683096496,131.20583604485645
983,2,983,104830000000.0,35.183541288279216,-97.43596315625231,0.39689025945137785,-1.3705445207696458,36.58040453652243,131.2096843844796
984,2,984,104840000000.0,35.183541323093216,-97.43596311646489,0.40315677928453264,-1.5322807897419093,36.57681224336295,131.21353272410275
985,2,985,104850000000.0,35.18354135790722,-97.43596307667747,0.40942329911768743,-1.5909665939275686,36.57321995020347,131.2173810637259
986,2,986,104860000000.0,35.18354139272122,-97.43596303689003,0.4156898189508422,-1.8235838019918527,36.56962765576093,131.22122940334904
987,2,987,104870000000.0,35.18354142753521,-97.4359629971026,0.4219563387839971,-1.991647102697937,36.566035362601454,131.22507774218676
988,2,988,104880000000.0,35.18354146234921,-97.43596295731518,0.42822285861715187,-2.1146997345131378,36.562443069441976,131.2289260818099
989,2,989,104890000000.0,35.18354149716321,-97.43596291752776,0.43448937845030666,-2.325010713144637,36.55885077628249,131.23277442143305
990,2,990,104900000000.0,35.18354153197721,-97.43596287774032,0.44075589828346146,-2.557922291362055,36.55525848183996,131.2366227610562
991,2,991,104910000000.0,35.18354156679121,-97.4359628379529,0.44702241811661625,-2.758512607333968,36.55166618868047,131.24047110067934
992,2,992,104920000000.0,35.18354160237625,-97.43596279738611,0.4535465386953556,-2.9945508563880745,36.548003528792286,131.24440467088107
993,2,993,104930000000.0,35.183541653912755,-97.43596274069597,0.4653999334354581,-3.1,36.542885137396674,131.25010151592988
994,2,994,104940000000.0,35.18354170544925,-97.43596268400582,0.47725332817556054,-3.343068813488878,36.537766744718006,131.25579836019327
995,2,995,104950000000.0,35.183541756985754,-97.43596262731567,0.48910672291566304,-3.5475808091553898,36.532648353322394,131.26149520524208
996,2,996,104960000000.0,35.18354180852225,-97.43596257062552,0.5009601176557655,-3.8697424421371447,36.52752996064373,131.26719204950547
997,2,997,104970000000.0,35.183541860058746,-97.43596251393538,0.5128135123958679,-4.351411096489792,36.52241156924812,131.27288889376885
998,2,998,104980000000.0,35.18354191159525,-97.43596245724522,0.5246669071359704,-4.4,36.51729317656945,131.27858573881767
999,2,999,104990000000.0,35.183541963131745,-97.43596240055507,0.5365203018760729,-4.436454223784121,36.51217478389079,131.28428258308105
1000,2,1000,105000000000.0,35.18354201466825,-97.43596234386493,0.5483736966161754,-4.663463423133044,36.50705639249518,131.28997942812987
1001,2,1001,105010000000.0,35.183542066204744,-97.43596228717477,0.5602270913562778,-4.8951488092066215,36.50193799981651,131.29567627239325
1002,2,1002,105020000000.0,35.18354211774125,-97.43596223048463,0.5720804860963803,-5.093876519280892,36.4968196084209,131.30137311744207
1003,2,1003,105030000000.0,35.18354216927774,-97.43596217379448,0.5839338808364828,-5.360332682752393,36.49170121574224,131.30706996170545
1004,2,1004,105040000000.0,35.183542220814246,-97.43596211710432,0.5957872755765852,-5.637995211096967,36.48658282306357,131.31276680675427
1005,2,1005,105050000000.0,35.18354227235074,-97.43596206041418,0.6076406703166877,-5.848699077330111,36.481464431667966,131.31846365101765
1006,2,1006,105060000000.0,35.18354232388724,-97.43596200372403,0.6194940650567902,-6.175137336840581,36.47634603898929,131.32416049528103
1007,2,1007,105070000000.0,35.18354237542374,-97.43596194703389,0.6313474597968927,-6.430857071284842,36.471227647593686,131.32985734032985
1008,2,1008,105080000000.0,35.18354242696024,-97.43596189034373,0.6432008545369952,-6.6,36.46610925491502,131.33555418459324
1009,2,1009,105090000000.0,35.18354247849674,-97.43596183365358,0.6550542492770977,-6.91893176233469,36.46099086223635,131.34125102964205
1010,2,1010,105100000000.0,35.183542530033236,-97.43596177696344,0.6669076440172,-7.1828301506249135,36.455872470840745,131.34694787390544
1011,2,1011,105110000000.0,35.18354258156974,-97.43596172027328,0.6787610387573025,-7.482680165864648,36.45075407816208,131.35264471895425
1012,2,1012,105120000000.0,35.18354263822413,-97.43596165221983,0.6910270671653764,-7.845944999213272,36.44460972567124,131.35890729557602
1013,2,1013,105130000000.0,35.18354269772767,-97.43596157784042,0.7035228090677712,-8.1,36.43789422008364,131.36548481628452
1014,2,1014,105140000000.0,35.183542757231194,-97.435961503461,0.716018550970166,-8.138433565416054,36.43117871449604,131.3720623362076
1015,2,1015,105150000000.0,35.18354281673473,-97.43596142908159,0.7285142928725608,-8.360681154275758,36.42446320890844,131.3786398569161
1016,2,1016,105160000000.0,35.18354287623826,-97.43596135470217,0.7410100347749555,-8.633513526677286,36.417747703320835,131.3852173776246
1017,2,1017,105170000000.0,35.1835429357418,-97.43596128032276,0.7535057766773503,-8.793730486075024,36.411032197733235,131.3917948983331
1018,2,1018,105180000000.0,35.18354299524533,-97.43596120594333,0.7660015185797451,-8.987163211108069,36.40431669086258,131.3983724190416
1019,2,1019,105190000000.0,35.18354305474886,-97.43596113156391,0.77849726048214,-9.332588174306338,36.39760118527497,131.40494993896468
1020,2,1020,105200000000.0,35.183543114252394,-97.4359610571845,0.7909930023845347,-9.538624245149439,36.39088567968737,131.41152745967318
1021,2,1021,105210000000.0,35.18354317375593,-97.43596098280508,0.8034887442869295,-9.692248211471377,36.38417017409977,131.41810498038168
1022,2,1022,105220000000.0,35.18354323325946,-97.43596090842567,0.8159844861893243,-9.832698736322243,36.37745466851217,131.4246825010902
1023,2,1023,105230000000.0,35.18354329276299,-97.43596083404626,0.8284802280917191,-9.987143864014772,36.37073916292457,131.43126002101326
1024,2,1024,105240000000.0,35.183543352266526,-97.43596075966684,0.8409759699941138,-10.134733816532998,36.36402365733697,131.43783754172176
1025,2,1025,105250000000.0,35.18354341177006,-97.43596068528743,0.8534717118965087,-10.339148747479827,36.35730815174937,131.44441506243027
1026,2,1026,105260000000.0,35.183543471273595,-97.43596061090801,0.8659674537989035,-10.548837379685233,36.350592646161765,131.45099258313877
1027,2,1027,105270000000.0,35.18354353077712,-97.4359605365286,0.8784631957012983,-10.700838728241198,36.343877140574165,131.45757010306184
1028,2,1028,105280000000.0,35.18354359028066,-97.43596046214918,0.890958937603693,-11.1,36.337161634986565,131.46414762377034
1029,2,1029,105290000000.0,35.18354364978419,-97.43596038776977,0.9034546795060878,-11.1,36.330446129398965,131.47072514447885
1030,2,1030,105300000000.0,35.183543709287726,-97.43596031339034,0.9159504214084826,-11.1,36.3237306225283,131.47730266518735
1031,2,1031,105310000000.0,35.18354376879125,-97.43596023901092,0.9284461633108774,-11.125862587742304,36.3170151169407,131.48388018511042
1032,2,1032,105320000000.0,35.183543832038595,-97.43596015194211,0.9426892613372083,-11.252660117067087,36.309153921736645,131.49087154624937
1033,2,1033,105330000000.0,35.183543899415284,-97.43596005087707,0.9588596682422531,-11.3,36.30002904693797,131.49831936546434
1034,2,1034,105340000000.0,35.18354396679198,-97.43595994981203,0.9750300751472979,-11.4,36.29090417213929,131.50576718546475
1035,2,1035,105350000000.0,35.183544034168676,-97.43595984874699,0.9912004820523427,-11.4,36.28177929734062,131.51321500546516
1036,2,1036,105360000000.0,35.18354410154537,-97.43595974768193,1.0073708889573876,-11.4,36.272654421258885,131.52066282546556
1037,2,1037,105370000000.0,35.18354416892207,-97.4359596466169,1.0235412958624324,-11.50793989797995,36.26352954646022,131.52811064546597
1038,2,1038,105380000000.0,35.183544236298765,-97.43595954555185,1.0397117027674772,-11.639457707447606,36.25440467166154,131.53555846546638
1039,2,1039,105390000000.0,35.18354430367546,-97.43595944448681,1.055882109672522,-11.7,36.24527979686287,131.5430062854668
1040,2,1040,105400000000.0,35.18354437105215,-97.43595934342177,1.0720525165775667,-11.703920379441952,36.23615492206419,131.55045410468176
1041,2,1041,105410000000.0,35.18354443842885,-97.43595924235672,1.0882229234826115,-11.777818832473907,36.22703004598246,131.55790192468217
1042,2,1042,105420000000.0,35.18354450580554,-97.43595914129168,1.1043933303876563,-11.866699318560878,36.21790517118379,131.56534974468258
1043,2,1043,105430000000.0,35.18354457318224,-97.43595904022663,1.120563737292701,-11.9,36.208780296385115,131.572797564683
1044,2,1044,105440000000.0,35.183544640558935,-97.4359589391616,1.1367341441977459,-11.9,36.199655421586435,131.5802453846834
1045,2,1045,105450000000.0,35.18354470793563,-97.43595883809655,1.1529045511027907,-12.13619754224451,36.19053054678776,131.5876932046838
1046,2,1046,105460000000.0,35.18354477531233,-97.43595873703151,1.1690749580078355,-12.2,36.18140567198909,131.5951410246842
1047,2,1047,105470000000.0,35.18354484268902,-97.43595863596646,1.1852453649128802,-12.2,36.172280795907355,131.60258884389918
1048,2,1048,105480000000.0,35.18354491006571,-97.43595853490142,1.201415771817925,-12.2,36.16315592110868,131.6100366638996
1049,2,1049,105490000000.0,35.18354497744241,-97.43595843383638,1.2175861787229698,-12.274927330225246,36.15403104631,131.6174844839
1050,2,1050,105500000000.0,35.183545044819105,-97.43595833277134,1.2337565856280146,-12.401293490956657,36.14490617151133,131.6249323039004
1051,2,1051,105510000000.0,35.1835451121958,-97.4359582317063,1.2499269925330594,-12.556243412691453,36.13578129671266,131.63238012390082
1052,2,1052,105520000000.0,35.1835451795725,-97.43595813064125,1.2660973994381042,-12.66532711798183,36.126656421913985,131.63982794390122
1053,2,1053,105530000000.0,35.18354525646119,-97.43595800825057,1.2826804079157268,-12.7,36.11560611515971,131.64832721960465
1054,2,1054,105540000000.0,35.183545337488525,-97.43595787658114,1.2994429385327928,-12.784742825274035,36.1037180577485,131.65728398151714
1055,2,1055,105550000000.0,35.18354541851586,-97.43595774491172,1.3162054691498588,-12.887823527809157,36.0918300003373,131.66624074342963
1056,2,1056,105560000000.0,35.1835454995432,-97.4359576132423,1.3329679997669248,-13.082576095603875,36.0799419429261,131.6751975053421
1057,2,1057,105570000000.0,35.18354558057054,-97.43595748157287,1.3497305303839908,-13.291904297411257,36.06805388551489,131.6841542672546
1058,2,1058,105580000000.0,35.183545661597876,-97.43595734990345,1.3664930610010568,-13.5,36.056165828103694,131.69311102916708
1059,2,1059,105590000000.0,35.18354574262521,-97.43595721823402,1.3832555916181228,-13.66191464016349,36.04427777069249,131.70206779107957
1060,2,1060,105600000000.0,35.18354582365255,-97.4359570865646,1.4000181222351888,-13.994139399277106,36.03238971328129,131.71102455299206
1061,2,1061,105610000000.0,35.183545904679896,-97.43595695489518,1.416780652852255,-14.845096890383411,36.020501655870085,131.71998131568998
1062,2,1062,105620000000.0,35.183545985707234,-97.43595682322575,1.433543183469321,-15.1,36.008613598458886,131.72893807760246
1063,2,1063,105630000000.0,35.18354606673457,-97.43595669155633,1.450305714086387,-15.1,35.99672554104768,131.73789483951495
1064,2,1064,105640000000.0,35.18354614776191,-97.4359565598869,1.467068244703453,-15.1,35.984837483636475,131.74685160142744
1065,2,1065,105650000000.0,35.18354622878925,-97.43595642821748,1.483830775320519,-15.637301840232425,35.97294942622528,131.75580836333992
1066,2,1066,105660000000.0,35.183546309816585,-97.43595629654806,1.500593305937585,-15.8,35.96106136881408,131.7647651252524
1067,2,1067,105670000000.0,35.18354639084392,-97.43595616487863,1.5173558365546511,-16.13860616496485,35.94917331140288,131.7737218871649
1068,2,1068,105680000000.0,35.18354647187126,-97.43595603320921,1.5341183671717171,-16.4,35.937285253991675,131.78267864907738
1069,2,1069,105690000000.0,35.1835465528986,-97.43595590153978,1.5508808977887831,-16.66485482288282,35.92539719658047,131.79163541098987
1070,2,1070,105700000000.0,35.18354663392594,-97.43595576987036,1.5676434284058494,-16.991901798792643,35.91350913916927,131.8005921736878
1071,2,1071,105710000000.0,35.18354671495328,-97.43595563820094,1.5844059590229154,-17.532577913369046,35.901621081758066,131.80954893560028
1072,2,1072,105720000000.0,35.18354679598062,-97.43595550653151,1.6011684896399814,-17.902867540757107,35.88973302434687,131.81850569751276
1073,2,1073,105730000000.0,35.18354691086948,-97.43595535056723,1.614822296045563,-18.0,35.875651452922234,131.83120551241416
1074,2,1074,105740000000.0,35.18354702752573,-97.4359551933349,1.628313844394436,-18.25626482770039,35.86145539426674,131.84410069379751
1075,2,1075,105750000000.0,35.18354714418197,-97.43595503610257,1.6418053927433092,-18.653018898685335,35.847259334328186,131.85699587518087
1076,2,1076,105760000000.0,35.18354726083822,-97.43595487887023,1.6552969410921823,-18.978312221941923,35.83306327438962,131.86989105656423
1077,2,1077,105770000000.0,35.183547377494456,-97.43595472163791,1.6687884894410554,-19.351924523789112,35.81886721573412,131.88278623716215
1078,2,1078,105780000000.0,35.1835474941507,-97.43595456440558,1.6822800377899285,-20.077928792886425,35.80467115579556,131.8956814185455
1079,2,1079,105790000000.0,35.18354761080695,-97.43595440717326,1.6957715861388016,-21.3,35.79047509714006,131.90857659992886
1080,2,1080,105800000000.0,35.18354772746319,-97.43595424994092,1.7092631344876748,-21.3,35.77627903720151,131.92147178131222
1081,2,1081,105810000000.0,35.18354784411944,-97.43595409270858,1.7227546828365479,-21.3,35.76208297726295,131.93436696269558
1082,2,1082,105820000000.0,35.183547960775684,-97.43595393547626,1.736246231185421,-21.57190019071493,35.74788691860745,131.94726214407893
1083,2,1083,105830000000.0,35.18354807743193,-97.43595377824393,1.749737779534294,-21.7,35.73369085866889,131.9601573254623
1084,2,1084,105840000000.0,35.183548194088175,-97.43595362101159,1.7632293278831672,-22.435819507074797,35.71949479873033,131.97305250684565
1085,2,1085,105850000000.0,35.18354831074442,-97.43595346377927,1.7767208762320403,-22.82441185158403,35.70529874007483,131.985947688229
1086,2,1086,105860000000.0,35.183548427400666,-97.43595330654693,1.7902124245809135,-23.222615696256817,35.691102680136275,131.99884286961236
1087,2,1087,105870000000.0,35.18354854405691,-97.4359531493146,1.8037039729297866,-23.74696781452562,35.67690662019772,132.01173805099572
1088,2,1088,105880000000.0,35.18354866071316,-97.43595299208228,1.8171955212786597,-24.22720515323634,35.66271056154222,132.02463323237907
1089,2,1089,105890000000.0,35.1835487773694,-97.43595283484994,1.8306870696275328,-24.70760780682808,35.64851450160366,132.03752841376243
1090,2,1090,105900000000.0,35.18354889402565,-97.43595267761762,1.844178617976406,-25.218353187259893,35.63431844294816,132.0504235951458
1091,2,1091,105910000000.0,35.18354901068189,-97.43595252038529,1.857670166325279,-25.669045237429998,35.620122383009594,132.0633187757437
1092,2,1092,105920000000.0,35.18354912646369,-97.435952357428,1.8703587197825984,-26.156610030849656,35.60540943304688,132.07611729612836
1093,2,1093,105930000000.0,35.18354923938851,-97.4359521757663,1.8804237589363617,-26.783336180336466,35.58900771623764,132.08860000609263
1094,2,1094,105940000000.0,35.18354935231334,-97.43595199410463,1.890488798090125,-27.31738390471972,35.57260600071146,132.10108271684234
1095,2,1095,105950000000.0,35.18354946523817,-97.43595181244294,1.9005538372438884,-27.829372910358785,35.556204283902225,132.11356542759205
1096,2,1096,105960000000.0,35.183549578163,-97.43595163078126,1.9106188763976517,-29.1546979048325,35.53980256837605,132.12604813834176
1097,2,1097,105970000000.0,35.18354969108783,-97.43595144911957,1.920683915551415,-30.2,35.52340085156681,132.13853084909147
1098,2,1098,105980000000.0,35.183549804012664,-97.4359512674579,1.9307489547051784,-30.2,35.506999136040626,132.15101355984118
1099,2,1099,105990000000.0,35.183549916937494,-97.4359510857962,1.9408139938589417,-30.2,35.49059741923139,132.16349627059088
1100,2,1100,106000000000.0,35.183550029862324,-97.43595090413453,1.9508790330127048,-30.512410294241626,35.47419570370521,132.1759789813406
1101,2,1101,106010000000.0,35.18355014278715,-97.43595072247284,1.9609440721664682,-31.008937172967485,35.45779398689598,132.18846169130487
1102,2,1102,106020000000.0,35.18355025571198,-97.43595054081116,1.9710091113202315,-31.49570717519547,35.44139227136979,132.20094440205457
1103,2,1103,106030000000.0,35.18355036863681,-97.43595035914949,1.9810741504739948,-32.05838422707572,35.42499055584362,132.21342711280428
1104,2,1104,106040000000.0,35.18355048156164,-97.4359501774878,1.9911391896277582,-32.59936476173828,35.40858883903438,132.225909823554
1105,2,1105,106050000000.0,35.18355059448647,-97.43594999582612,2.0012042287815217,-33.09615125071915,35.3921871235082,132.2383925343037
1106,2,1106,106060000000.0,35.1835507074113,-97.43594981416443,2.011269267935285,-33.604776830692245,35.37578540669896,132.2508752450534
1107,2,1107,106070000000.0,35.18355082033613,-97.43594963250275,2.021334307089048,-34.0961677213573,35.35938369117279,132.26335795580312
1108,2,1108,106080000000.0,35.18355093326096,-97.43594945084106,2.0313993462428113,-34.683626051519106,35.342981974363546,132.27584066655282
1109,2,1109,106090000000.0,35.183551046185784,-97.43594926917939,2.0414643853965746,-35.27682517321111,35.32658025883737,132.2883233765171
1110,2,1110,106100000000.0,35.183551159110614,-97.4359490875177,2.051529424550338,-35.87978265240513,35.310178542028126,132.3008060872668
1111,2,1111,106110000000.0,35.183551272035444,-97.43594890585602,2.0615944637041013,-37.508097270174524,35.293776826501954,132.31328879801652
1112,2,1112,106120000000.0,35.183551384960275,-97.43594872419433,2.0716595028578646,-38.6,35.27737510969271,132.32577150876622
1113,2,1113,106130000000.0,35.1835515136841,-97.43594854000015,2.08394735803837,-38.6,35.26074474175225,132.34000064052154
1114,2,1114,106140000000.0,35.18355164483539,-97.43594835541685,2.0965767415796037,-38.6,35.24407924112819,132.35449810400098
1115,2,1115,106150000000.0,35.183551775986686,-97.43594817083356,2.1092061251208376,-38.97179532634558,35.22741374050415,132.36899556826586
1116,2,1116,106160000000.0,35.183551907137975,-97.43594798625026,2.1218355086620715,-39.52369686102493,35.2107482398801,132.3834930317453
1117,2,1117,106170000000.0,35.183552038289264,-97.43594780166696,2.1344648922033054,-40.10034368110391,35.19408273925605,132.39799049522475
1118,2,1118,106180000000.0,35.18355216944055,-97.43594761708366,2.1470942757445393,-40.83420058774955,35.177417238631996,132.4124879587042
1119,2,1119,106190000000.0,35.18355230059185,-97.43594743250036,2.159723659285773,-41.601695463059734,35.160751738007946,132.42698542296907
1120,2,1120,106200000000.0,35.18355243174314,-97.43594724791706,2.172353042827007,-42.30298410283239,35.144086237383895,132.4414828864485
1121,2,1121,106210000000.0,35.18355256289443,-97.43594706333377,2.184982426368241,-42.99363433848114,35.1274207380429,132.45598034992796
1122,2,1122,106220000000.0,35.183552694045716,-97.43594687875047,2.197611809909475,-43.733643291621014,35.11075523741886,132.4704778134074
1123,2,1123,106230000000.0,35.18355282519701,-97.43594669416717,2.2102411934507087,-44.63851278241254,35.09408973679481,132.48497527767228
1124,2,1124,106240000000.0,35.1835529563483,-97.43594650958387,2.2228705769919426,-45.606835216417124,35.077424236170756,132.49947274115172
1125,2,1125,106250000000.0,35.18355308749959,-97.43594632500057,2.2354999605331765,-46.47264306854305,35.060758735546706,132.51397020463116
1126,2,1126,106260000000.0,35.18355321865088,-97.43594614041727,2.2481293440744103,-47.31476146052308,35.044093234922656,132.5284676681106
1127,2,1127,106270000000.0,35.183553349802175,-97.43594595583397,2.2607587276156442,-48.1887698771668,35.027427734298605,132.54296513237549
1128,2,1128,106280000000.0,35.183553480953464,-97.43594577125067,2.273388111156878,-50.040830616882886,35.01076223367456,132.55746259585493
1129,2,1129,106290000000.0,35.18355361210475,-97.43594558666739,2.286017494698112,-51.9,34.99409673433357,132.57196005933437
1130,2,1130,106300000000.0,35.18355374325604,-97.43594540208409,2.298646878239346,-51.9,34.97743123370952,132.58645752281382
1131,2,1131,106310000000.0,35.18355387440734,-97.43594521750079,2.3112762617805798,-52.5274516002342,34.960765733085466,132.6009549870787
1132,2,1132,106320000000.0,35.183554005558626,-97.43594503291749,2.3239056453218137,-53.98276206512642,34.944100232461416,132.61545245055814
1133,2,1133,106330000000.0,35.18355415818676,-97.43594482065443,2.339594498739137,-55.4,34.92493560504787,132.63232396430865
1134,2,1134,106340000000.0,35.18355436606705,-97.4359445371813,2.363154265028271,-56.06615591277688,34.89934162340491,132.65530305164916
1135,2,1135,106350000000.0,35.18355457394733,-97.43594425370817,2.386714031317405,-57.091219559094256,34.873747641761945,132.67828213820422
1136,2,1136,106360000000.0,35.183554781827624,-97.43594397023506,2.4102737976065396,-58.10804038012995,34.848153661402044,132.70126122554473
1137,2,1137,106370000000.0,35.183554989707915,-97.43594368676193,2.4338335638956736,-59.31487091990406,34.82255967975909,132.72424031288523
1138,2,1138,106380000000.0,35.183555197588205,-97.4359434032888,2.457393330184808,-60.478078251946236,34.79696569811613,132.74721940022573
1139,2,1139,106390000000.0,35.183555405468496,-97.43594311981569,2.480953096473942,-62.110694458464785,34.77137171775623,132.77019848756623
1140,2,1140,106400000000.0,35.18355561334879,-97.43594283634256,2.504512862763076,-63.370186111014704,34.74577773611327,132.79317757490674
1141,2,1141,106410000000.0,35.18355582122908,-97.43594255286943,2.5280726290522106,-64.60316370037226,34.72018375447031,132.81615666224724
1142,2,1142,106420000000.0,35.18355602910937,-97.43594226939632,2.5516323953413447,-65.93836851972257,34.694589774110405,132.83913574958774
1143,2,1143,106430000000.0,35.18355623698966,-97.4359419859232,2.575192161630479,-67.22665525020318,34.66899579246745,132.86211483692824
1144,2,1144,106440000000.0,35.18355644486995,-97.43594170245007,2.598751927919613,-68.78175338737405,34.64340181082449,132.88509392426874
1145,2,1145,106450000000.0,35.18355665275024,-97.43594141897695,2.622311694208747,-70.08563582861763,34.61780783046459,132.90807301160925
1146,2,1146,106460000000.0,35.18355686063053,-97.43594113550382,2.6458714604978817,-71.30563069086534,34.59221384882163,132.93105209894975
1147,2,1147,106470000000.0,35.18355706851082,-97.4359408520307,2.6694312267870157,-72.35108243083698,34.56661986717867,132.95403118629025
1148,2,1148,106480000000.0,35.18355727639111,-97.43594056855757,2.6929909930761498,-73.47267924565864,34.54102588553572,132.97701027363075
1149,2,1149,106490000000.0,35.183557455471934,-97.43594031159161,2.7126165337031285,-74.9729867379609,34.517825160466316,132.9968058676154
1150,2,1150,106500000000.0,35.18355759230984,-97.43594009350619,2.726471371453699,-76.48656367792584,34.498134848951715,133.01193192958578
1151,2,1151,106510000000.0,35.18355772914774,-97.43593987542079,2.74032620920427,-78.0,34.478444538720176,133.02705799155618
1152,2,1152,106520000000.0,35.18355786598565,-97.43593965733538,2.7541810469548405,-78.16587405034325,34.45875422848863,133.04218405352657
1153,2,1153,106530000000.0,35.18355800282355,-97.43593943924996,2.768035884705411,-79.27422214803256,34.439063916974035,133.05731011549696
1154,2,1154,106540000000.0,35.18355813966146,-97.43593922116456,2.7818907224559815,-80.49380790884929,34.41937360674249,133.07243617746735
1155,2,1155,106550000000.0,35.18355827649936,-97.43593900307916,2.7957455602065524,-81.58500560473566,34.39968329651096,133.08756223943774
1156,2,1156,106560000000.0,35.18355841333726,-97.43593878499374,2.809600397957123,-82.65392048558698,34.379992984996356,133.1026883006227
1157,2,1157,106570000000.0,35.183558550175164,-97.43593856690833,2.8234552357076934,-83.63378231028614,34.36030267476481,133.1178143625931
1158,2,1158,106580000000.0,35.18355868701307,-97.43593834882292,2.8373100734582644,-84.7385183072565,34.34061236325021,133.1329404245635
1159,2,1159,106590000000.0,35.18355882385097,-97.43593813073751,2.851164911208835,-86.15785596464649,34.32092205301867,133.14806648653388
1160,2,1160,106600000000.0,35.18355896068888,-97.43593791265211,2.8650197489594054,-87.40655186546999,34.30123174278714,133.16319254850427
1161,2,1161,106610000000.0,35.18355909752678,-97.43593769456669,2.8788745867099763,-88.3598810774199,34.28154143127254,133.17831861047466
1162,2,1162,106620000000.0,35.18355923436469,-97.43593747648129,2.892729424460547,-89.63709465937345,34.26185112104099,133.19344467244505
1163,2,1163,106630000000.0,35.18355937120259,-97.43593725839587,2.9065842622111173,-90.88502266554515,34.24216080952639,133.20857073441545
1164,2,1164,106640000000.0,35.183559508040496,-97.43593704031046,2.920439099961688,-92.42729532710965,34.22247049929485,133.22369679638584
1165,2,1165,106650000000.0,35.18355964487839,-97.43593682222506,2.9342939377122588,-93.70524187080704,34.20278018906331,133.2388228575708
1166,2,1166,106660000000.0,35.1835597817163,-97.43593660413964,2.9481487754628293,-95.68258013702402,34.18308987754872,133.2539489195412
1167,2,1167,106670000000.0,35.1835599185542,-97.43593638605424,2.9620036132133998,-98.9699857264571,34.16339956731717,133.26907498151158
1168,2,1168,106680000000.0,35.18356005539211,-97.43593616796882,2.9758584509639707,-99.9,34.14370925580257,133.28420104348197
