,turnId,pointId,time [ns],lat [deg],lon [deg],speed [mps],steer_angle [deg],x [m],y [m]
1063,0,1063,26610000000.0,35.18173159731796,-97.4357587793085,6.13914174938578,4.281287384917584,18.127792143302184,-68.83355447235914
1064,0,1064,26620000000.0,35.181731612278455,-97.43575945253065,6.1404502101543486,4.3,18.188575454235643,-68.83190073962737
1065,0,1065,26630000000.0,35.18173162725169,-97.43576012632623,6.140999228783549,4.3,18.249410539109935,-68.83024559782712
1066,0,1066,26640000000.0,35.18173164222493,-97.43576080012183,6.141548247412749,4.297362581277102,18.31024562526729,-68.82859045602686
1067,0,1067,26650000000.0,35.18173165719816,-97.43576147391741,6.14209726604195,4.215518710900114,18.37108071014158,-68.82693531501204
1068,0,1068,26660000000.0,35.1817316721714,-97.435762147713,6.14264628467115,4.028271000706932,18.43191579629893,-68.82528017321178
1069,0,1069,26670000000.0,35.181731687144634,-97.43576282150859,6.143195303300351,4.015412672558618,18.492750881173222,-68.82362503219696
1070,0,1070,26680000000.0,35.18173170211787,-97.43576349530419,6.1437443219295504,4.1,18.553585967330573,-68.8219698903967
1071,0,1071,26690000000.0,35.181731717091104,-97.43576416909977,6.144293340558751,4.1,18.614421052204865,-68.82031474938188
1072,0,1072,26700000000.0,35.18173173206434,-97.43576484289537,6.144842359187951,4.1465959791473495,18.67525613836222,-68.81865960758162
1073,0,1073,26710000000.0,35.181731747037574,-97.43576551669096,6.145391377817152,4.2,18.736091224519566,-68.8170044665668
1074,0,1074,26720000000.0,35.18173176201081,-97.43576619048655,6.145940396446352,4.2,18.79692630939386,-68.81534932476654
1075,0,1075,26730000000.0,35.18173177698405,-97.43576686428214,6.1464894150755525,4.120733474226166,18.85776139555121,-68.81369418296629
1076,0,1076,26740000000.0,35.18173179195728,-97.43576753807773,6.147038433704752,4.1,18.918596480425506,-68.81203904195146
1077,0,1077,26750000000.0,35.18173180693052,-97.43576821187332,6.147587452333953,4.1,18.979431566582853,-68.81038390015121
1078,0,1078,26760000000.0,35.18173182190375,-97.4357688856689,6.148136470963153,4.1,19.04026665145715,-68.80872875913639
1079,0,1079,26770000000.0,35.18173183687699,-97.4357695594645,6.148685489592354,4.173542488991889,19.1011017376145,-68.80707361733613
1080,0,1080,26780000000.0,35.18173185185022,-97.43577023326009,6.149234508221554,4.2826891849280395,19.16193682248879,-68.80541847632131
1081,0,1081,26790000000.0,35.18173186682346,-97.43577090705568,6.149783526850754,4.230968313933643,19.22277190864614,-68.80376333452105
1082,0,1082,26800000000.0,35.1817318817967,-97.43577158085128,6.150332545479954,4.2,19.283606994803492,-68.8021081927208
1083,0,1083,26810000000.0,35.18173189676993,-97.43577225464686,6.150881564109155,4.2,19.344442079677783,-68.80045305170597
1084,0,1084,26820000000.0,35.18173190410333,-97.43577298267235,6.1586321869795215,4.2,19.41017342788136,-68.79964241790333
1085,0,1085,26830000000.0,35.18173190933531,-97.43577372561427,6.168363679814799,4.2,19.477251538792277,-68.7990640746176
1086,0,1086,26840000000.0,35.1817319145673,-97.43577446855619,6.178095172650076,4.2,19.544329649703197,-68.79848573054645
1087,0,1087,26850000000.0,35.18173191979928,-97.43577521149813,6.187826665485354,4.2,19.611407761897166,-68.79790738726072
1088,0,1088,26860000000.0,35.18173192503127,-97.43577595444005,6.197558158320631,4.2,19.678485872808086,-68.79732904318956
1089,0,1089,26870000000.0,35.181731930263254,-97.43577669738197,6.207289651155909,4.2,19.745563983719002,-68.79675069990384
1090,0,1090,26880000000.0,35.181731935495236,-97.4357774403239,6.217021143991186,4.2,19.812642095912974,-68.79617235661811
1091,0,1091,26890000000.0,35.181731940727225,-97.43577818326582,6.226752636826463,4.2,19.87972020682389,-68.79559401254696
1092,0,1092,26900000000.0,35.18173194595921,-97.43577892620775,6.236484129661741,4.2,19.946798317734807,-68.79501566926123
1093,0,1093,26910000000.0,35.181731951191196,-97.43577966914968,6.246215622497018,4.2,20.01387642992878,-68.79443732519007
1094,0,1094,26920000000.0,35.18173195642318,-97.4357804120916,6.255947115332296,4.2,20.080954540839695,-68.79385898190435
1095,0,1095,26930000000.0,35.18173196165517,-97.43578115503352,6.265678608167573,4.2,20.14803265175061,-68.79328063783319
1096,0,1096,26940000000.0,35.18173196688715,-97.43578189797546,6.27541010100285,4.2,20.215110763944583,-68.79270229454747
1097,0,1097,26950000000.0,35.18173197211914,-97.43578264091738,6.285141593838127,4.147610856512828,20.2821888748555,-68.79212395047631
1098,0,1098,26960000000.0,35.18173197735112,-97.4357833838593,6.294873086673404,4.1,20.349266985766416,-68.79154560719059
1099,0,1099,26970000000.0,35.1817319825831,-97.43578412680124,6.304604579508682,4.1,20.416345097960388,-68.79096726390486
1100,0,1100,26980000000.0,35.18173198781509,-97.43578486974316,6.314336072343959,4.1,20.483423208871304,-68.7903889198337
1101,0,1101,26990000000.0,35.18173199304707,-97.43578561268508,6.324067565179237,4.1,20.550501319782224,-68.78981057654798
1102,0,1102,27000000000.0,35.18173199827906,-97.43578635562702,6.333799058014514,4.1,20.617579431976196,-68.78923223247682
1103,0,1103,27010000000.0,35.18173199691459,-97.43578703195685,6.336537189083876,4.1,20.678643327080866,-68.78938306092721
1104,0,1104,27020000000.0,35.18173199231688,-97.43578767563686,6.335847531929689,4.1,20.73675936267537,-68.78989129245227
1105,0,1105,27030000000.0,35.18173198771916,-97.43578831931687,6.335157874775502,4.1,20.794875398269877,-68.79039952397733
1106,0,1106,27040000000.0,35.18173198312145,-97.43578896299688,6.334468217621315,4.1,20.852991433864382,-68.79090775471695
1107,0,1107,27050000000.0,35.181731978523736,-97.43578960667689,6.3337785604671275,4.1,20.911107469458887,-68.79141598624201
1108,0,1108,27060000000.0,35.18173197392602,-97.4357902503569,6.33308890331294,4.1,20.969223505053392,-68.79192421776708
1109,0,1109,27070000000.0,35.181731969328304,-97.43579089403691,6.3323992461587535,4.1,21.0273395406479,-68.79243244929214
1110,0,1110,27080000000.0,35.181731964730595,-97.43579153771692,6.331709589004566,4.1,21.085455576242406,-68.79294068003176
1111,0,1111,27090000000.0,35.18173196013288,-97.43579218139693,6.331019931850379,4.1,21.143571611836908,-68.79344891155682
1112,0,1112,27100000000.0,35.18173195553516,-97.43579282507694,6.330330274696191,4.1,21.201687647431417,-68.79395714308188
1113,0,1113,27110000000.0,35.18173195093745,-97.43579346875696,6.329640617542005,4.1,21.259803683025922,-68.79446537460694
1114,0,1114,27120000000.0,35.18173194633974,-97.43579411243697,6.328950960387817,4.1,21.317919718620427,-68.79497360534657
1115,0,1115,27130000000.0,35.18173194174202,-97.43579475611698,6.32826130323363,4.1,21.376035754214932,-68.79548183687163
1116,0,1116,27140000000.0,35.181731937144306,-97.43579539979699,6.327571646079443,4.1,21.43415178980944,-68.79599006839669
1117,0,1117,27150000000.0,35.18173193254659,-97.435796043477,6.326881988925256,4.1,21.492267825403943,-68.79649829992175
1118,0,1118,27160000000.0,35.18173192794888,-97.43579668715701,6.326192331771068,4.1,21.550383860998448,-68.79700653066138
1119,0,1119,27170000000.0,35.181731923351165,-97.43579733083702,6.325502674616881,4.1,21.608499896592956,-68.79751476218644
1120,0,1120,27180000000.0,35.18173191875345,-97.43579797451703,6.324813017462694,4.030685259412091,21.66661593218746,-68.7980229937115
1121,0,1121,27190000000.0,35.18173191415574,-97.43579861819704,6.324123360308507,4.0,21.724731967781967,-68.79853122445112
1122,0,1122,27200000000.0,35.181731909558025,-97.43579926187705,6.323433703154319,4.0,21.782848003376472,-68.79903945597619
1123,0,1123,27210000000.0,35.18173190496031,-97.43579990555706,6.322744046000132,4.0,21.840964038970977,-68.79954768750125
1124,0,1124,27220000000.0,35.18173190036259,-97.43580054923707,6.322054388845945,4.0,21.899080074565482,-68.8000559190263
1125,0,1125,27230000000.0,35.18173189526307,-97.43580130106649,6.340237202971058,3.961382245834432,21.966960612274157,-68.80061962025252
1126,0,1126,27240000000.0,35.181731890120574,-97.43580206215519,6.3600357941146255,3.9,22.035677144133885,-68.8011880717832
1127,0,1127,27250000000.0,35.181731884978085,-97.43580282324389,6.379834385258193,3.8706408249363,22.10439367599361,-68.80175652252845
1128,0,1128,27260000000.0,35.181731879835596,-97.43580358433259,6.399632976401761,3.763501080814041,22.173110207853334,-68.8023249732737
1129,0,1129,27270000000.0,35.1817318746931,-97.43580434542129,6.419431567545328,3.6495377844439076,22.241826739713062,-68.80289342480438
1130,0,1130,27280000000.0,35.18173186955061,-97.43580510650999,6.439230158688896,3.3593165913200727,22.31054327157279,-68.80346187554963
1131,0,1131,27290000000.0,35.18173186440812,-97.43580586759869,6.459028749832464,3.1,22.379259803432515,-68.80403032629488
1132,0,1132,27300000000.0,35.181731859265625,-97.43580662868739,6.478827340976032,3.1,22.44797633529224,-68.80459877782556
1133,0,1133,27310000000.0,35.181731854123136,-97.43580738977609,6.4986259321196,3.1,22.516692867151963,-68.80516722857081
1134,0,1134,27320000000.0,35.18173184898065,-97.43580815086479,6.5184245232631675,2.996118152637735,22.58540939901169,-68.80573567931606
1135,0,1135,27330000000.0,35.18173184383815,-97.43580891195349,6.538223114406735,2.808212926777949,22.654125930871416,-68.80630413084674
1136,0,1136,27340000000.0,35.18173183869566,-97.43580967304219,6.558021705550303,2.6581273060164845,22.72284246273114,-68.80687258159199
1137,0,1137,27350000000.0,35.18173183355317,-97.43581043413089,6.57782029669387,2.6366594747595626,22.791558994590865,-68.80744103233724
1138,0,1138,27360000000.0,35.18173182841068,-97.43581119521959,6.597618887837438,2.652017402923757,22.860275526450593,-68.80800948308249
1139,0,1139,27370000000.0,35.18173182326819,-97.43581195630827,6.617417478981006,2.5455870218339833,22.928992057027262,-68.80857793461317
1140,0,1140,27380000000.0,35.1817318181257,-97.43581271739697,6.637216070124573,2.409898413788719,22.997708588886987,-68.80914638535842
1141,0,1141,27390000000.0,35.18173181298321,-97.43581347848567,6.657014661268141,2.232253051459009,23.06642512074671,-68.80971483610367
1142,0,1142,27400000000.0,35.18173180784071,-97.43581423957437,6.6768132524117085,2.075452004824461,23.13514165260644,-68.81028328763435
1143,0,1143,27410000000.0,35.18173180269822,-97.43581500066307,6.696611843555276,1.9620106202158956,23.203858184466164,-68.8108517383796
1144,0,1144,27420000000.0,35.181731797246336,-97.43581581029638,6.707743490078264,1.9,23.276957670644812,-68.81145439006033
1145,0,1145,27430000000.0,35.181731791452904,-97.43581667351795,6.709307717082641,1.8691192711939444,23.354895488818425,-68.8120947959797
1146,0,1146,27440000000.0,35.181731785659466,-97.4358175367395,6.710871944087018,1.6791579104252645,23.43283330570898,-68.81273520268451
1147,0,1147,27450000000.0,35.181731779866034,-97.43581839996108,6.712436171091396,1.5,23.51077112388259,-68.81337560860388
1148,0,1148,27460000000.0,35.1817317740726,-97.43581926318265,6.714000398095773,1.5,23.588708942056208,-68.81401601452325
1149,0,1149,27470000000.0,35.181731768279164,-97.43582012640422,6.71556462510015,1.4529781645790363,23.666646760229817,-68.81465642122805
1150,0,1150,27480000000.0,35.18173176248573,-97.4358209896258,6.717128852104526,1.4,23.744584578403433,-68.81529682714742
1151,0,1151,27490000000.0,35.1817317566923,-97.43582185284735,6.7186930791089035,1.4,23.822522395293987,-68.81593723306679
1152,0,1152,27500000000.0,35.18173175089887,-97.43582271606893,6.720257306113281,1.4,23.900460213467603,-68.81657763898616
1153,0,1153,27510000000.0,35.18173174510543,-97.4358235792905,6.721821533117658,1.4,23.978398031641213,-68.81721804569096
1154,0,1154,27520000000.0,35.181731739312,-97.43582444251207,6.723385760122035,1.3506007598589995,24.05633584981483,-68.81785845161033
1155,0,1155,27530000000.0,35.18173173351857,-97.43582530573364,6.724949987126411,1.3,24.13427366798844,-68.8184988575297
1156,0,1156,27540000000.0,35.181731727725136,-97.4358261689552,6.7265142141307885,1.3,24.212211484879,-68.81913926344907
1157,0,1157,27550000000.0,35.1817317219317,-97.43582703217677,6.728078441135166,1.3,24.29014930305261,-68.81977967015388
1158,0,1158,27560000000.0,35.181731716138266,-97.43582789539835,6.729642668139543,1.3,24.368087121226225,-68.82042007607325
1159,0,1159,27570000000.0,35.181731710344835,-97.43582875861992,6.73120689514392,1.3,24.446024939399837,-68.82106048199262
1160,0,1160,27580000000.0,35.1817317045514,-97.43582962184149,6.732771122148296,1.3,24.523962757573447,-68.82170088791199
1161,0,1161,27590000000.0,35.18173170302065,-97.43583041176412,6.733275043616926,1.3,24.595282622312894,-68.82187009708744
1162,0,1162,27600000000.0,35.1817317171104,-97.43583093308476,6.729893504279915,1.3,24.6423511790121,-68.8203126161433
1163,0,1163,27610000000.0,35.181731731200145,-97.4358314544054,6.7265119649429055,1.3,24.689419735711308,-68.81875513598459
1164,0,1164,27620000000.0,35.181731745289895,-97.43583197572606,6.723130425605895,1.3,24.736488293693572,-68.81719765504045
1165,0,1165,27630000000.0,35.181731759379645,-97.4358324970467,6.719748886268885,1.3,24.783556850392785,-68.8156401740963
1166,0,1166,27640000000.0,35.18173177346939,-97.43583301836735,6.716367346931874,1.3,24.83062540709199,-68.81408269393759
1167,0,1167,27650000000.0,35.18173178755914,-97.43583353968799,6.712985807594864,1.3,24.8776939637912,-68.81252521299345
1168,0,1168,27660000000.0,35.18173180164889,-97.43583406100865,6.709604268257854,1.3,24.924762521773463,-68.8109677320493
1169,0,1169,27670000000.0,35.18173181573863,-97.43583458232929,6.706222728920843,1.3,24.971831078472672,-68.8094102518906
1170,0,1170,27680000000.0,35.18173182982838,-97.43583510364994,6.702841189583833,1.3,25.018899635171877,-68.80785277094645
1171,0,1171,27690000000.0,35.18173184391813,-97.43583562497058,6.699459650246823,1.3,25.06596819187109,-68.80629529000231
1172,0,1172,27700000000.0,35.18173185800787,-97.43583614629124,6.696078110909812,1.3,25.113036749853354,-68.8047378098436
1173,0,1173,27710000000.0,35.18173187209762,-97.43583666761188,6.692696571572802,1.3,25.16010530655256,-68.80318032889946
1174,0,1174,27720000000.0,35.18173188618737,-97.43583718893252,6.6893150322357915,1.3,25.207173863251768,-68.80162284795531
1175,0,1175,27730000000.0,35.18173189989533,-97.4358377152818,6.685945571600393,1.3,25.254696441435122,-68.80010756994764
1176,0,1176,27740000000.0,35.18173189457341,-97.43583849228267,6.683178171263433,1.3,25.324849637283066,-68.80069585525618
1177,0,1177,27750000000.0,35.18173188925149,-97.43583926928355,6.680410770926473,1.3,25.395002834414072,-68.80128414056472
1178,0,1178,27760000000.0,35.18173188392956,-97.43584004628441,6.6776433705895135,1.3,25.465156030262015,-68.80187242665869
1179,0,1179,27770000000.0,35.181731878607636,-97.43584082328528,6.674875970252554,1.3,25.53530922610996,-68.80246071196723
1180,0,1180,27780000000.0,35.18173187328571,-97.43584160028614,6.672108569915594,1.3,25.605462421957906,-68.80304899727577
1181,0,1181,27790000000.0,35.18173186796379,-97.435842377287,6.669341169578635,1.3,25.67561561780585,-68.8036372825843
1182,0,1182,27800000000.0,35.18173186264187,-97.43584315428787,6.666573769241674,1.3,25.745768813653793,-68.80422556789284
1183,0,1183,27810000000.0,35.181731857319946,-97.43584393128873,6.663806368904715,1.3,25.81592200950174,-68.80481385320138
1184,0,1184,27820000000.0,35.181731851998016,-97.4358447082896,6.661038968567755,1.3,25.886075205349684,-68.80540213929535
1185,0,1185,27830000000.0,35.181731846676094,-97.43584548529046,6.658271568230796,1.3,25.956228401197627,-68.80599042460389
1186,0,1186,27840000000.0,35.18173184135417,-97.43584626229132,6.655504167893836,1.3,26.026381597045575,-68.80657870991243
1187,0,1187,27850000000.0,35.18173183603225,-97.43584703929218,6.652736767556876,1.3,26.096534792893518,-68.80716699522097
1188,0,1188,27860000000.0,35.181731830710326,-97.43584781629305,6.649969367219916,1.3,26.16668798874146,-68.8077552805295
1189,0,1189,27870000000.0,35.1817318253884,-97.43584859329391,6.647201966882957,1.3,26.23684118458941,-68.80834356662348
1190,0,1190,27880000000.0,35.181731820066474,-97.43584937029478,6.644434566545997,1.3,26.306994380437356,-68.80893185193202
1191,0,1191,27890000000.0,35.18173181474455,-97.43585014729564,6.641667166209038,1.3,26.3771475762853,-68.80952013724055
1192,0,1192,27900000000.0,35.18173180942263,-97.4358509242965,6.638899765872078,1.3,26.447300772133246,-68.81010842254909
1193,0,1193,27910000000.0,35.18173180410071,-97.43585170129737,6.636132365535118,1.3,26.51745396798119,-68.81069670785763
1194,0,1194,27920000000.0,35.18173180209169,-97.4358524579226,6.635976647247925,1.3,26.585767506841123,-68.81091878459159
1195,0,1195,27930000000.0,35.18173181120701,-97.43585314612912,6.644590622803422,1.2736339406911679,26.647903713497318,-68.80991117730915
1196,0,1196,27940000000.0,35.18173182032233,-97.43585383433563,6.653204598358919,1.2,26.710039920153513,-68.8089035700267
1197,0,1197,27950000000.0,35.181731829437645,-97.43585452254214,6.661818573914417,1.2,26.772176126809708,-68.80789596274425
1198,0,1198,27960000000.0,35.18173183855296,-97.43585521074866,6.670432549469914,1.2,26.834312333465906,-68.80688835546181
1199,0,1199,27970000000.0,35.18173184766828,-97.43585589895517,6.679046525025411,1.2,26.896448540122098,-68.80588074817936
1200,0,1200,27980000000.0,35.1817318567836,-97.43585658716168,6.687660500580908,1.2,26.958584746778293,-68.80487314089692
1201,0,1201,27990000000.0,35.18173186589892,-97.43585727536819,6.696274476136406,1.2,27.020720953434488,-68.80386553361447
1202,0,1202,28000000000.0,35.181731875014236,-97.4358579635747,6.704888451691903,1.2,27.082857160090683,-68.80285792633202
1203,0,1203,28010000000.0,35.181731884129555,-97.43585865178122,6.713502427247399,1.2,27.144993366746874,-68.80185031904958
1204,0,1204,28020000000.0,35.18173189324487,-97.43585933998774,6.722116402802897,1.1697789929707887,27.207129574686128,-68.80084271176713
1205,0,1205,28030000000.0,35.18173190236019,-97.43586002819426,6.730730378358394,1.1,27.269265781342327,-68.79983510448469
1206,0,1206,28040000000.0,35.1817319114755,-97.43586071640077,6.739344353913891,1.1,27.331401987998518,-68.79882749798767
1207,0,1207,28050000000.0,35.18173192059082,-97.43586140460728,6.747958329469388,1.1,27.393538194654713,-68.79781989070523
1208,0,1208,28060000000.0,35.18173192970614,-97.43586209281379,6.756572305024886,1.1,27.455674401310905,-68.79681228342278
1209,0,1209,28070000000.0,35.18173193882146,-97.4358627810203,6.765186280580383,1.1,27.517810607967103,-68.79580467614034
1210,0,1210,28080000000.0,35.181731947936775,-97.43586346922682,6.77380025613588,1.0752503564591067,27.579946814623298,-68.79479706885789
1211,0,1211,28090000000.0,35.181731957052094,-97.43586415743333,6.782414231691377,1.0,27.64208302127949,-68.79378946157544
1212,0,1212,28100000000.0,35.18173196616741,-97.43586484563984,6.791028207246875,1.0,27.70421922793569,-68.792781854293
1213,0,1213,28110000000.0,35.18173197528273,-97.43586553384635,6.799642182802371,1.0,27.766355434591883,-68.79177424701055
1214,0,1214,28120000000.0,35.18173198439805,-97.43586622205287,6.808256158357868,1.0,27.828491641248075,-68.7907666397281
1215,0,1215,28130000000.0,35.18173199351337,-97.43586691025938,6.8168701339133655,1.0,27.89062784790427,-68.78975903244566
1216,0,1216,28140000000.0,35.1817320028961,-97.43586761431149,6.82104513177778,0.9776672663643815,27.954194708706822,-68.78872186535688
1217,0,1217,28150000000.0,35.18173201293871,-97.43586835746466,6.81426636969362,0.9,28.021291892269165,-68.78761175501808
1218,0,1218,28160000000.0,35.18173202298132,-97.43586910061784,6.807487607609459,0.9,28.08838907711457,-68.78650164467928
1219,0,1219,28170000000.0,35.18173203302393,-97.43586984377102,6.800708845525299,0.9,28.155486261959968,-68.78539153512591
1220,0,1220,28180000000.0,35.18173204306654,-97.4358705869242,6.793930083441139,0.9,28.222583446805373,-68.78428142478711
1221,0,1221,28190000000.0,35.18173205310915,-97.43587133007736,6.787151321356978,0.8857983428299596,28.289680630367716,-68.78317131444831
1222,0,1222,28200000000.0,35.18173206315176,-97.43587207323054,6.780372559272818,0.8298854041957517,28.356777815213118,-68.78206120410951
1223,0,1223,28210000000.0,35.181732073194375,-97.43587281638372,6.773593797188657,0.8,28.423875000058523,-68.78095109377071
1224,0,1224,28220000000.0,35.18173208323698,-97.43587355953689,6.766815035104497,0.8,28.490972183620865,-68.77984098421734
1225,0,1225,28230000000.0,35.18173209327959,-97.43587430269007,6.760036273020337,0.7037574300344163,28.55806936846627,-68.77873087387854
1226,0,1226,28240000000.0,35.181732103322204,-97.43587504584325,6.7532575109361765,0.7,28.625166553311672,-68.77762076353974
1227,0,1227,28250000000.0,35.181732113364816,-97.43587578899643,6.746478748852017,0.7,28.69226373815707,-68.77651065320094
1228,0,1228,28260000000.0,35.18173212340743,-97.43587653214959,6.739699986767857,0.7,28.75936092171942,-68.77540054286214
1229,0,1229,28270000000.0,35.18173213345003,-97.43587727530277,6.732921224683696,0.7,28.826458106564818,-68.77429043330878
1230,0,1230,28280000000.0,35.181732143492646,-97.43587801845595,6.726142462599536,0.7,28.893555291410223,-68.77318032296998
1231,0,1231,28290000000.0,35.18173215353526,-97.43587876160913,6.719363700515376,0.7,28.960652476255625,-68.77207021263118
1232,0,1232,28300000000.0,35.18173216357787,-97.4358795047623,6.712584938431215,0.7,29.027749659817967,-68.77096010229238
1233,0,1233,28310000000.0,35.181732173620475,-97.43588024791548,6.705806176347055,0.7,29.094846844663373,-68.76984999273901
1234,0,1234,28320000000.0,35.18173218366309,-97.43588099106866,6.699027414262895,0.7,29.16194402950877,-68.76873988240021
1235,0,1235,28330000000.0,35.1817321937057,-97.43588173422184,6.692248652178734,0.7,29.229041214354176,-68.76762977206141
1236,0,1236,28340000000.0,35.18173220413725,-97.43588249581319,6.685331475416323,0.7,29.297803129244752,-68.7664766686396
1237,0,1237,28350000000.0,35.181732215221906,-97.4358832883666,6.678181867713635,0.7,29.369360520024948,-68.76525137048631
1238,0,1238,28360000000.0,35.18173222630657,-97.43588408092,6.671032260010947,0.7,29.440917910805137,-68.76402607154759
1239,0,1239,28370000000.0,35.18173223739124,-97.43588487347343,6.663882652308259,0.7,29.512475302868385,-68.76280077260887
1240,0,1240,28380000000.0,35.181732248475896,-97.43588566602683,6.656733044605571,0.7,29.584032693648574,-68.76157547445558
1241,0,1241,28390000000.0,35.18173225956056,-97.43588645858024,6.649583436902883,0.7,29.655590084428763,-68.76035017551686
1242,0,1242,28400000000.0,35.18173227064523,-97.43588725113366,6.642433829200195,0.7,29.727147476492014,-68.75912487657814
1243,0,1243,28410000000.0,35.181732281729886,-97.43588804368707,6.635284221497507,0.7,29.798704867272203,-68.75789957842485
1244,0,1244,28420000000.0,35.18173229281455,-97.43588883624048,6.628134613794819,0.7,29.870262258052396,-68.75667427948613
1245,0,1245,28430000000.0,35.18173230389922,-97.4358896287939,6.6209850060921305,0.7,29.94181965011564,-68.75544898054741
1246,0,1246,28440000000.0,35.181732314983876,-97.43589042134731,6.613835398389443,0.7,30.013377040895833,-68.75422368239413
1247,0,1247,28450000000.0,35.18173232606854,-97.43589121390072,6.606685790686755,0.7,30.08493443167602,-68.7529983834554
1248,0,1248,28460000000.0,35.18173233715321,-97.43589200645413,6.599536182984067,0.7,30.15649182245621,-68.75177308451669
1249,0,1249,28470000000.0,35.181732348237865,-97.43589279900755,6.592386575281378,0.7,30.228049214519462,-68.7505477863634
1250,0,1250,28480000000.0,35.18173235932253,-97.43589359156095,6.585236967578691,0.7,30.29960660529965,-68.74932248742468
1251,0,1251,28490000000.0,35.1817323704072,-97.43589438411436,6.578087359876003,0.7,30.371163996079844,-68.74809718848596
1252,0,1252,28500000000.0,35.181732381491855,-97.43589517666778,6.5709377521733145,0.7,30.442721388143088,-68.74687189033267
1253,0,1253,28510000000.0,35.18173239257652,-97.43589596922119,6.563788144470626,0.7,30.514278778923284,-68.74564659139395
1254,0,1254,28520000000.0,35.18173239836874,-97.43589673816501,6.559734070253066,0.7,30.583704527294298,-68.74500631978378
1255,0,1255,28530000000.0,35.18173239342988,-97.43589745923761,6.561956554289395,0.7,30.648808119031422,-68.74555226077774
1256,0,1256,28540000000.0,35.18173238849103,-97.4358981803102,6.564179038325725,0.7,30.713911710768546,-68.7460982017717
1257,0,1257,28550000000.0,35.18173238355217,-97.43589890138281,6.566401522362054,0.7,30.779015303788732,-68.74664414276566
1258,0,1258,28560000000.0,35.18173237861332,-97.43589962245541,6.568624006398384,0.7,30.844118895525856,-68.74719008375962
1259,0,1259,28570000000.0,35.181732373674464,-97.435900343528,6.570846490434713,0.7,30.909222487262983,-68.74773602475358
1260,0,1260,28580000000.0,35.18173236873562,-97.4359010646006,6.573068974471042,0.7,30.974326079000107,-68.7482819649621
1261,0,1261,28590000000.0,35.18173236379676,-97.43590178567321,6.575291458507372,0.7,31.039429672020287,-68.74882790595606
1262,0,1262,28600000000.0,35.18173235885791,-97.4359025067458,6.577513942543701,0.7,31.10453326375741,-68.74937384695002
1263,0,1263,28610000000.0,35.18173235391905,-97.4359032278184,6.57973642658003,0.7,31.169636855494534,-68.74991978794398
1264,0,1264,28620000000.0,35.1817323489802,-97.435903948891,6.581958910616359,0.7,31.234740447231662,-68.75046572893794
1265,0,1265,28630000000.0,35.18173234404134,-97.43590466996359,6.584181394652688,0.7,31.299844038968786,-68.7510116699319
1266,0,1266,28640000000.0,35.181732339102496,-97.4359053910362,6.586403878689018,0.7,31.364947631988972,-68.75155761014042
1267,0,1267,28650000000.0,35.18173233416364,-97.4359061121088,6.588626362725347,0.7,31.430051223726096,-68.75210355113438
1268,0,1268,28660000000.0,35.181732329224786,-97.43590683318139,6.590848846761677,0.7,31.49515481546322,-68.75264949212834
1269,0,1269,28670000000.0,35.18173232428593,-97.43590755425399,6.593071330798006,0.6905477407390654,31.560258407200344,-68.7531954331223
1270,0,1270,28680000000.0,35.18173231934708,-97.43590827532658,6.595293814834335,0.6,31.625361998937468,-68.75374137411626
1271,0,1271,28690000000.0,35.18173231440822,-97.43590899639919,6.597516298870665,0.6,31.690465591957647,-68.75428731511022
1272,0,1272,28700000000.0,35.181732309469375,-97.43590971747179,6.599738782906994,0.6,31.755569183694774,-68.75483325531874
1273,0,1273,28710000000.0,35.18173230453052,-97.43591043854438,6.601961266943324,0.6,31.8206727754319,-68.7553791963127
1274,0,1274,28720000000.0,35.18173230082534,-97.43591115859911,6.603298461347534,0.6502272990156448,31.885684466884385,-68.75578876712424
1275,0,1275,28730000000.0,35.181732310807895,-97.43591186736045,6.594813290498793,0.923043291483052,31.949676509885098,-68.7546852952731
1276,0,1276,28740000000.0,35.181732320790445,-97.43591257612177,6.586328119650053,1.0585431033513035,32.01366855160275,-68.7535818242074
1277,0,1277,28750000000.0,35.181732330773,-97.4359132848831,6.577842948801313,1.0509548100976738,32.077660594603465,-68.75247835235626
1278,0,1278,28760000000.0,35.18173234075556,-97.43591399364443,6.569357777952573,1.1451223221930273,32.14165263760418,-68.75137488050513
1279,0,1279,28770000000.0,35.18173235073811,-97.43591470240575,6.560872607103832,1.2,32.205644679321836,-68.75027140943942
1280,0,1280,28780000000.0,35.181732360720666,-97.43591541116709,6.552387436255092,1.2,32.269636722322545,-68.74916793758828
1281,0,1281,28790000000.0,35.181732370703216,-97.43591611992842,6.543902265406351,1.2,32.33362876532326,-68.74806446652258
1282,0,1282,28800000000.0,35.18173238068577,-97.43591682868974,6.535417094557611,1.1563377748595716,32.397620807040916,-68.74696099467144
1283,0,1283,28810000000.0,35.18173239066832,-97.43591753745108,6.5269319237088705,1.1314732446791391,32.46161285004163,-68.74585752360574
1284,0,1284,28820000000.0,35.18173240065088,-97.43591824621241,6.518446752860131,1.3070673216022366,32.52560489304234,-68.7447540517546
1285,0,1285,28830000000.0,35.18173241063344,-97.43591895497373,6.50996158201139,1.4,32.589596934759996,-68.74365057990346
1286,0,1286,28840000000.0,35.18173242061599,-97.43591966373506,6.50147641116265,1.4,32.65358897776071,-68.74254710883775
1287,0,1287,28850000000.0,35.181732430598544,-97.4359203724964,6.492991240313909,1.4,32.71758102076143,-68.74144363698662
