,turnId,pointId,time [ns],lat [deg],lon [deg],speed [mps],steer_angle [deg],x [m],y [m]
452,1,452,87870000000.0,35.18298235022954,-97.43722269113499,9.339259617223638,26.2,150.30022318222643,69.42467237300065
453,1,453,87880000000.0,35.182982405141466,-97.43722165779238,9.346997206864923,26.3,150.2069256196148,69.43074233765728
454,1,454,87890000000.0,35.182982460053395,-97.43722062444975,9.354734796506209,26.3,150.11362805572006,69.43681230231391
455,1,455,87900000000.0,35.18298251496532,-97.43721959110714,9.362472386147497,26.3,150.0203304931084,69.44288226618511
456,1,456,87910000000.0,35.18298256987725,-97.43721855776452,9.370209975788782,26.3,149.92703293049675,69.44895223084174
457,1,457,87920000000.0,35.182982624789176,-97.43721752442191,9.37794756543007,26.3,149.83373536788508,69.45502219549837
458,1,458,87930000000.0,35.1829826797011,-97.4372164910793,9.385685155071355,26.3,149.74043780527342,69.46109215936957
459,1,459,87940000000.0,35.18298273461303,-97.43721545773667,9.393422744712641,26.3,149.6471402413787,69.4671621240262
460,1,460,87950000000.0,35.18298278952496,-97.43721442439406,9.401160334353929,26.3,149.55384267876704,69.47323208868283
461,1,461,87960000000.0,35.18298284443688,-97.43721339105144,9.408897923995214,26.3,149.4605451161554,69.47930205255403
462,1,462,87970000000.0,35.18298289934881,-97.43721235770883,9.4166355136365,26.3,149.36724755354373,69.48537201721066
463,1,463,87980000000.0,35.18298295426074,-97.43721132436622,9.424373103277787,26.215875444577996,149.27394999093207,69.4914419818673
464,1,464,87990000000.0,35.18298300917266,-97.43721029102359,9.432110692919073,26.291341752981513,149.18065242703733,69.4975119457385
465,1,465,88000000000.0,35.18298306408459,-97.43720925768098,9.43984828256036,26.21255571173563,149.08735486442566,69.50358191039513
466,1,466,88010000000.0,35.18298311899652,-97.43720822433836,9.447585872201646,26.285749872715353,148.99405730181402,69.50965187505176
467,1,467,88020000000.0,35.18298317390844,-97.43720719099575,9.455323461842932,26.210517932456984,148.90075973920239,69.51572183892296
468,1,468,88030000000.0,35.18298323116699,-97.43720615977219,9.459753202248717,26.213190091968116,148.8076534997268,69.52205119942178
469,1,469,88040000000.0,35.182983290549984,-97.43720513046704,9.461188291151212,26.3,148.71472046789683,69.52861539524349
470,1,470,88050000000.0,35.18298334993297,-97.4372041011619,9.462623380053708,26.3,148.62178743734992,69.53517959027977
471,1,471,88060000000.0,35.18298340931596,-97.43720307185676,9.464058468956203,26.3,148.52885440680302,69.54174378610148
472,1,472,88070000000.0,35.18298346869895,-97.4372020425516,9.465493557858698,26.3,148.43592137497308,69.54830798192319
473,1,473,88080000000.0,35.182983528081934,-97.43720101324647,9.466928646761195,26.3,148.34298834442617,69.55487217695946
474,1,474,88090000000.0,35.182983587464925,-97.43719998394133,9.46836373566369,26.3,148.25005531387924,69.56143637278117
475,1,475,88100000000.0,35.182983646847916,-97.43719895463617,9.469798824566187,26.288428004346653,148.1571222820493,69.56800056860288
476,1,476,88110000000.0,35.18298370623091,-97.43719792533103,9.471233913468682,26.213891822508778,148.06418925150243,69.5745647644246
477,1,477,88120000000.0,35.18298376561389,-97.4371968960259,9.472669002371177,26.2,147.97125622095552,69.58112895946087
478,1,478,88130000000.0,35.18298382499688,-97.43719586672074,9.474104091273674,26.2,147.87832318912555,69.58769315528258
479,1,479,88140000000.0,35.18298388437987,-97.4371948374156,9.475539180176169,26.2,147.78539015857865,69.59425735110429
480,1,480,88150000000.0,35.18298394376286,-97.43719380811046,9.476974269078664,26.2,147.69245712803175,69.600821546926
481,1,481,88160000000.0,35.18298400314585,-97.43719277880531,9.47840935798116,26.2,147.5995240962018,69.60738574196228
482,1,482,88170000000.0,35.18298406252884,-97.43719174950017,9.479844446883655,26.2,147.50659106565487,69.61394993778399
483,1,483,88180000000.0,35.18298412191183,-97.43719072019502,9.48127953578615,26.2,147.41365803382493,69.6205141336057
484,1,484,88190000000.0,35.18298418129482,-97.43718969088988,9.482714624688647,26.18639700931895,147.32072500327803,69.6270783294274
485,1,485,88200000000.0,35.182984240677804,-97.43718866158474,9.484149713591142,26.1,147.22779197273115,69.63364252446368
486,1,486,88210000000.0,35.182984300060795,-97.43718763227959,9.485584802493637,26.1,147.13485894090118,69.64020672028539
487,1,487,88220000000.0,35.182984359443786,-97.43718660297445,9.487019891396134,26.1,147.04192591035428,69.6467709161071
488,1,488,88230000000.0,35.18298442816982,-97.43718555036287,9.489855893755852,26.1,146.94688860758322,69.6543678915836
489,1,489,88240000000.0,35.18298451702243,-97.43718444754509,9.49570971323168,26.1,146.8473183302648,69.66418965974867
490,1,490,88250000000.0,35.18298460587505,-97.43718334472733,9.501563532707507,25.733356153753704,146.74774805422948,69.67401142791374
491,1,491,88260000000.0,35.18298469472767,-97.43718224190955,9.507417352183335,25.7,146.64817777691104,69.68383319686424
492,1,492,88270000000.0,35.18298478358029,-97.43718113909178,9.513271171659163,25.7,146.54860749959263,69.69365496502931
493,1,493,88280000000.0,35.182984872432904,-97.437180036274,9.51912499113499,25.7,146.44903722227423,69.70347673319438
494,1,494,88290000000.0,35.18298496128552,-97.43717893345622,9.524978810610818,25.7,146.34946694495582,69.71329850135945
495,1,495,88300000000.0,35.182985050138136,-97.43717783063845,9.530832630086646,25.7,146.24989666763742,69.72312026952451
496,1,496,88310000000.0,35.18298513899075,-97.43717672782067,9.536686449562474,25.7,146.150326390319,69.73294203768958
497,1,497,88320000000.0,35.18298522784337,-97.4371756250029,9.542540269038302,25.626630946907113,146.0507561130006,69.74276380585465
498,1,498,88330000000.0,35.18298531669599,-97.43717452218512,9.54839408851413,25.6,145.9511858356822,69.75258557480515
499,1,499,88340000000.0,35.18298540554861,-97.43717341936734,9.554247907989957,25.685845709156094,145.8516155583638,69.76240734297022
500,1,500,88350000000.0,35.18298549440122,-97.43717231654956,9.560101727465785,25.7,145.75204528104538,69.77222911113529
501,1,501,88360000000.0,35.18298558325384,-97.43717121373179,9.565955546941613,25.625524693328188,145.65247500372698,69.78205087930036
502,1,502,88370000000.0,35.182985672106454,-97.43717011091401,9.57180936641744,25.6,145.55290472640857,69.79187264746542
503,1,503,88380000000.0,35.18298576095907,-97.43716900809623,9.577663185893268,25.6,145.45333444909016,69.8016944156305
504,1,504,88390000000.0,35.182985849811686,-97.43716790527846,9.583517005369096,25.516554294696014,145.35376417177176,69.81151618379556
505,1,505,88400000000.0,35.18298593866431,-97.43716680246068,9.589370824844924,25.594907575293483,145.25419389445335,69.82133795274606
506,1,506,88410000000.0,35.182986027516925,-97.4371656996429,9.595224644320753,25.747981436720487,145.15462361713494,69.83115972091113
507,1,507,88420000000.0,35.18298611698749,-97.4371646113494,9.600205638094337,25.8,145.05636469526596,69.84104979748054
508,1,508,88430000000.0,35.182986209194326,-97.43716358736829,9.601321826032608,25.8,144.96391235583877,69.85124234073311
509,1,509,88440000000.0,35.18298630140116,-97.43716256338719,9.602438013970877,25.8,144.87146001769463,69.86143488398568
510,1,510,88450000000.0,35.18298639360798,-97.43716153940608,9.603554201909148,25.8,144.77900767826745,69.87162742645282
511,1,511,88460000000.0,35.182986485814816,-97.43716051542496,9.604670389847419,25.8,144.68655533884024,69.88181996970539
512,1,512,88470000000.0,35.18298657802164,-97.43715949144386,9.605786577785688,25.8,144.59410300069612,69.89201251217253
513,1,513,88480000000.0,35.18298667022847,-97.43715846746275,9.606902765723959,25.8,144.5016506612689,69.9022050554251
514,1,514,88490000000.0,35.182986762435306,-97.43715744348164,9.60801895366223,25.88740930161557,144.40919832184173,69.91239759867767
515,1,515,88500000000.0,35.18298685464213,-97.43715641950052,9.609135141600499,26.000428531643937,144.31674598241452,69.92259014114481
516,1,516,88510000000.0,35.18298694684896,-97.43715539551943,9.61025132953877,26.075798608140797,144.22429364427038,69.93278268439738
517,1,517,88520000000.0,35.182987039055796,-97.43715437153831,9.61136751747704,26.172161743686583,144.1318413048432,69.94297522764995
518,1,518,88530000000.0,35.18298713126262,-97.4371533475572,9.61248370541531,26.2,144.039388965416,69.95316777011709
519,1,519,88540000000.0,35.18298722346945,-97.4371523235761,9.61359989335358,26.2,143.94693662727187,69.96336031336966
520,1,520,88550000000.0,35.18298731567628,-97.43715129959499,9.614716081291851,26.2,143.85448428784468,69.9735528558368
521,1,521,88560000000.0,35.18298740788311,-97.43715027561387,9.61583226923012,26.275096642359415,143.76203194841747,69.98374539908937
522,1,522,88570000000.0,35.18298750008994,-97.43714925163276,9.616948457168391,26.513118050561292,143.6695796089903,69.99393794234194
523,1,523,88580000000.0,35.18298759229677,-97.43714822765166,9.618064645106662,26.6,143.57712727084615,70.00413048480908
524,1,524,88590000000.0,35.1829876845036,-97.43714720367055,9.61918083304493,26.6,143.48467493141894,70.01432302806165
525,1,525,88600000000.0,35.18298777671043,-97.43714617968944,9.620297020983202,26.600721778498905,143.39222259199175,70.02451557131423
526,1,526,88610000000.0,35.18298786891726,-97.43714515570834,9.621413208921473,26.67564480819742,143.2997702538476,70.03470811378136
527,1,527,88620000000.0,35.18298796112409,-97.43714413172722,9.622529396859742,26.7,143.20731791442043,70.04490065703393
528,1,528,88630000000.0,35.18298807879351,-97.4371429737294,9.627898900701313,26.791335132201368,143.10276558725764,70.05790783422825
529,1,529,88640000000.0,35.18298821502405,-97.43714171803924,9.636368886194182,26.881824832984073,142.98939289849184,70.07296675809087
530,1,530,88650000000.0,35.18298835125458,-97.43714046234909,9.644838871687051,26.901745364338584,142.87602020972605,70.08802568116806
531,1,531,88660000000.0,35.18298848748512,-97.43713920665893,9.65330885717992,26.978646873346136,142.76264751967722,70.10308460503069
532,1,532,88670000000.0,35.18298862371565,-97.43713795096878,9.66177884267279,27.069532955865007,142.64927483091145,70.11814352810788
533,1,533,88680000000.0,35.18298875994619,-97.43713669527861,9.670248828165661,27.1,142.53590214086262,70.1332024519705
534,1,534,88690000000.0,35.182988896176724,-97.43713543958846,9.67871881365853,27.1,142.42252945209685,70.1482613750477
535,1,535,88700000000.0,35.182989032407264,-97.43713418389831,9.6871887991514,27.1,142.3091567633311,70.16332029891032
536,1,536,88710000000.0,35.182989168637796,-97.43713292820814,9.69565878464427,27.1,142.19578407328223,70.17837922198751
537,1,537,88720000000.0,35.18298930486833,-97.43713167251799,9.704128770137139,27.116554969823287,142.08241138451646,70.1934381450647
538,1,538,88730000000.0,35.18298944109887,-97.43713041682784,9.712598755630008,27.2,141.96903869575067,70.20849706892733
539,1,539,88740000000.0,35.1829895773294,-97.43712916113768,9.721068741122878,27.2,141.85566600570183,70.22355599200452
540,1,540,88750000000.0,35.18298971355994,-97.43712790544753,9.729538726615747,27.2,141.74229331693607,70.23861491586715
541,1,541,88760000000.0,35.182989849790474,-97.43712664975736,9.738008712108616,27.2,141.62892062688724,70.25367383894434
542,1,542,88770000000.0,35.18298998602101,-97.43712539406721,9.746478697601486,27.2,141.51554793812147,70.26873276280696
543,1,543,88780000000.0,35.182990122251546,-97.43712413837706,9.754948683094355,27.2,141.40217524935568,70.28379168588415
544,1,544,88790000000.0,35.182990258482086,-97.4371228826869,9.763418668587224,27.2,141.28880255930684,70.29885060974678
545,1,545,88800000000.0,35.18299035724326,-97.43712198481064,9.767621892408432,27.2,141.207735869138,70.30976767025393
546,1,546,88810000000.0,35.18299043957949,-97.43712124378455,9.769954752342732,27.2,141.1408307323562,70.31886911695253
547,1,547,88820000000.0,35.18299052191573,-97.43712050275846,9.772287612277033,27.2,141.0739255968575,70.32797056443655
548,1,548,88830000000.0,35.18299060425196,-97.43711976173236,9.774620472211334,27.2,141.00702046007572,70.33707201192058
549,1,549,88840000000.0,35.18299068658819,-97.43711902070626,9.776953332145633,27.2,140.94011532329392,70.34617345861918
550,1,550,88850000000.0,35.18299076892443,-97.43711827968016,9.779286192079933,27.27240449966906,140.87321018651215,70.3552749061032
551,1,551,88860000000.0,35.18299085126066,-97.43711753865406,9.781619052014234,27.3,140.80630504973038,70.36437635358723
552,1,552,88870000000.0,35.18299093359689,-97.43711679762797,9.783951911948535,27.3,140.7393999129486,70.37347780028583
553,1,553,88880000000.0,35.182991015933126,-97.43711605660188,9.786284771882835,27.3,140.67249477744988,70.38257924776985
554,1,554,88890000000.0,35.182991098269355,-97.43711531557578,9.788617631817136,27.3,140.60558964066811,70.39168069446845
555,1,555,88900000000.0,35.18299118060559,-97.43711457454968,9.790950491751437,27.3,140.53868450388634,70.40078214195248
556,1,556,88910000000.0,35.182991262941826,-97.43711383352358,9.793283351685737,27.3,140.47177936710457,70.4098835894365
557,1,557,88920000000.0,35.182991345278054,-97.43711309249748,9.795616211620038,27.3,140.4048742303228,70.4189850361351
558,1,558,88930000000.0,35.18299142761429,-97.43711235147138,9.797949071554338,27.3,140.33796909354103,70.42808648361913
559,1,559,88940000000.0,35.182991517457964,-97.43711155630753,9.799952997789442,27.3,140.26617601277553,70.43801780332473
560,1,560,88950000000.0,35.18299166191499,-97.43711036731509,9.79956407502538,27.3,140.15882527023814,70.45398608296736
561,1,561,88960000000.0,35.182991806372016,-97.43710917832263,9.799175152261318,27.3,140.05147452641765,70.46995436261
562,1,562,88970000000.0,35.18299195082904,-97.43710798933017,9.798786229497257,27.3,139.9441237825972,70.48592264225263
563,1,563,88980000000.0,35.18299209528607,-97.43710680033773,9.798397306733195,27.3,139.8367730400598,70.50189092189527
564,1,564,88990000000.0,35.1829922397431,-97.43710561134527,9.798008383969133,27.3,139.7294222962393,70.51785920232334
565,1,565,89000000000.0,35.182992384200126,-97.43710442235283,9.797619461205072,27.3,139.62207155370191,70.53382748196597
566,1,566,89010000000.0,35.18299252865715,-97.43710323336038,9.79723053844101,27.3,139.51472080988145,70.5497957616086
567,1,567,89020000000.0,35.18299267311418,-97.43710204436792,9.796841615676948,27.3,139.40737006606096,70.56576404125124
568,1,568,89030000000.0,35.182992817571204,-97.43710085537548,9.796452692912887,27.233536263569412,139.30001932352357,70.58173232089388
569,1,569,89040000000.0,35.18299296202823,-97.43709966638302,9.796063770148825,27.2666429315964,139.1926685797031,70.59770060053651
570,1,570,89050000000.0,35.182993106485256,-97.43709847739058,9.795674847384763,27.230000146307084,139.0853178371657,70.61366888017915
571,1,571,89060000000.0,35.18299325094228,-97.43709728839812,9.795285924620702,27.2,138.97796709334523,70.62963715982178
572,1,572,89070000000.0,35.182993395399315,-97.43709609940568,9.79489700185664,27.2,138.87061635080784,70.64560544024985
573,1,573,89080000000.0,35.18299353985634,-97.43709491041322,9.794508079092578,27.2,138.76326560698735,70.66157371989249
574,1,574,89090000000.0,35.18299368431337,-97.43709372142077,9.794119156328515,27.2,138.6559148631669,70.67754199953512
575,1,575,89100000000.0,35.18299382877039,-97.43709253242832,9.793730233564453,27.2,138.5485641206295,70.69351027917776
576,1,576,89110000000.0,35.18299397322742,-97.43709134343587,9.793341310800391,27.14738721423896,138.44121337680903,70.7094785588204
577,1,577,89120000000.0,35.18299411774338,-97.43709017461349,9.792994085542036,27.1,138.33568373183124,70.72545335285213
578,1,578,89130000000.0,35.18299426268178,-97.43708915038209,9.792945772740765,27.041999037539572,138.24320879519337,70.74147484407334
579,1,579,89140000000.0,35.182994407620185,-97.43708812615071,9.792897459939496,26.938217816433966,138.15073385983854,70.75749633529455
580,1,580,89150000000.0,35.18299455255859,-97.43708710191933,9.792849147138226,26.82743484604288,138.05825892448368,70.77351782651576
581,1,581,89160000000.0,35.182994697496994,-97.43708607768794,9.792800834336955,26.740275875158638,137.9657839878458,70.78953931773697
582,1,582,89170000000.0,35.18299484243539,-97.43708505345656,9.792752521535684,26.558919592794307,137.87330905249098,70.80556080817274
583,1,583,89180000000.0,35.182994987373796,-97.43708402922516,9.792704208734413,26.285846181440213,137.78083411585308,70.82158229939395
584,1,584,89190000000.0,35.1829951323122,-97.43708300499378,9.792655895933143,26.076353586354703,137.68835918049825,70.83760379061516
585,1,585,89200000000.0,35.182995277250605,-97.43708198076239,9.792607583131874,25.873003496991785,137.59588424386038,70.85362528183637
586,1,586,89210000000.0,35.18299542218901,-97.437080956531,9.792559270330603,25.8,137.50340930850552,70.86964677305758
587,1,587,89220000000.0,35.18299556712741,-97.43707993229962,9.792510957529332,25.8,137.41093437315072,70.88566826427879
588,1,588,89230000000.0,35.18299571206582,-97.43707890806823,9.792462644728062,25.788768390292024,137.31845943651282,70.9016897555
589,1,589,89240000000.0,35.18299585700422,-97.43707788383685,9.792414331926791,25.41171278028672,137.225984501158,70.91771124672121
590,1,590,89250000000.0,35.18299600194263,-97.43707685960545,9.79236601912552,24.9,137.13350956452012,70.93373273794242
591,1,591,89260000000.0,35.18299614688103,-97.43707583537407,9.79231770632425,24.9,137.0410346291653,70.94975422916363
592,1,592,89270000000.0,35.182996291819435,-97.4370748111427,9.79226939352298,24.851038466805452,136.94855969381044,70.96577572038484
593,1,593,89280000000.0,35.18299643675784,-97.4370737869113,9.79222108072171,24.66655050371439,136.85608475717257,70.98179721160605
594,1,594,89290000000.0,35.18299658169624,-97.43707276267992,9.79217276792044,24.6,136.76360982181774,70.99781870204183
595,1,595,89300000000.0,35.18299672663464,-97.43707173844852,9.792124455119168,24.6,136.67113488517984,71.01384019326304
596,1,596,89310000000.0,35.182996871573046,-97.43707071421714,9.792076142317898,24.58703778972221,136.578659949825,71.02986168448425
597,1,597,89320000000.0,35.18299701651145,-97.43706968998575,9.792027829516627,24.50666405184106,136.48618501318714,71.04588317570546
598,1,598,89330000000.0,35.182997174367976,-97.4370686362938,9.791540668379687,24.482410396578015,136.39105016724406,71.06333263609756
599,1,599,89340000000.0,35.18299734977565,-97.43706754257536,9.790457268052231,24.385099733655867,136.29230144326326,71.08272220000686
600,1,600,89350000000.0,35.182997525183325,-97.43706644885694,9.789373867724775,24.3,136.19355272056552,71.10211176470159
601,1,601,89360000000.0,35.182997700590995,-97.43706535513851,9.788290467397319,24.318585484280693,136.09480399786776,71.12150132861089
602,1,602,89370000000.0,35.182997875998666,-97.43706426142009,9.787207067069863,24.38296165536371,135.99605527517002,71.14089089252019
603,1,603,89380000000.0,35.18299805140634,-97.43706316770167,9.786123666742407,24.4,135.8973065524723,71.16028045642949
604,1,604,89390000000.0,35.18299822681401,-97.43706207398324,9.785040266414951,24.4,135.79855782977455,71.17967002033879
605,1,605,89400000000.0,35.182998402221685,-97.43706098026482,9.783956866087495,24.4,135.69980910707682,71.19905958503352
606,1,606,89410000000.0,35.182998577629355,-97.43705988654638,9.782873465760039,24.4,135.601060383096,71.21844914894282
607,1,607,89420000000.0,35.182998753037026,-97.43705879282795,9.781790065432583,24.4,135.50231166039825,71.23783871285212
608,1,608,89430000000.0,35.1829989284447,-97.43705769910953,9.780706665105127,24.4,135.4035629377005,71.25722827676142
609,1,609,89440000000.0,35.18299910385237,-97.4370566053911,9.779623264777669,24.4,135.30481421500278,71.27661784067072
610,1,610,89450000000.0,35.18299927926004,-97.43705551167268,9.778539864450213,24.4,135.20606549230502,71.29600740458002
611,1,611,89460000000.0,35.182999454667716,-97.43705441795426,9.777456464122757,24.4,135.10731676960728,71.31539696927476
612,1,612,89470000000.0,35.182999630075386,-97.43705332423583,9.776373063795301,24.317474783897488,135.00856804690952,71.33478653318406
613,1,613,89480000000.0,35.18299980548306,-97.43705223051741,9.775289663467845,24.3,134.90981932421178,71.35417609709336
614,1,614,89490000000.0,35.18299998089073,-97.43705113679897,9.774206263140389,24.3,134.81107060023098,71.37356566100266
